case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-24093-846905|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1730 Varsity Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2027-06-30|1|1|0|0|0|0|0|North Carolina State University|19-1013.00|No
I-200-24093-846905|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1730 Varsity Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2027-06-30|1|1|0|0|0|0|0|North Carolina State University|19-1013|No
I-200-24100-869587|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2027-06-30|1|1|0|0|0|0|0|North Carolina State University|19-1013.00|No
I-200-24108-897447|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||911 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2027-06-30|1|1|0|0|0|0|0|North Carolina State University|17-2071.00|No
I-200-24179-153831|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-08-16|2027-06-30|1|0|0|0|0|1|0|North Carolina State University|25-1021.00|No
I-200-24093-848183|Assistant Research Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2027-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1032.00|No
I-200-24018-649833|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||112 Derieux Place||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2027-06-30|1|1|0|0|0|0|0|North Carolina State University|19-1029.01|No
I-200-24018-649833|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||112 Derieux Place||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2027-06-30|1|1|0|0|0|0|0|North Carolina State University|19-1029.01|No
I-200-24345-531558|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-05-16|2027-06-29|1|0|1|0|0|0|0|North Carolina State University|25-1063|No
I-200-24177-146257|Software Developer|Ana-Data Consulting Inc|North Carolina Department Of Transport|12013243910|Meenakshi|Avancha|mavancha@anadata.com|12013243910||1020 Birch Ridge Dr||Raleigh|WAKE|Law Offices of Keshab Raj Seadie PC|515 Jefferson St|1st Floor|Hoboken|NJ|07030|2024-06-26|2027-06-25|1|0|0|0|0|0|1|Ana-Data Consulting Inc|15-1252.00|Yes
I-200-24060-758932|SENIOR SOFTWARE ENGINEER|RAMPS INTERNATIONAL INC|WISCONSIN DEPARTMENT OF REVENUE|17326623650|RAMAKRISHNA|NUNUGONDA|INFO@RAMPSCORP.COM|17326623650||3700 AUTUMN CREEK DRIVE||FUQUAY VARINA|WAKE||674 US HIGHWAY 202/206|SUITE 5|BRIDGEWATER|NJ|08807|2024-06-21|2027-06-20|1|0|1|0|0|0|0|RAMPS INTERNATIONAL INC|15-1252.00|Yes
I-200-24047-727091|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-06-21|2027-06-20|1|0|1|0|0|0|0|North Carolina State University|17-2051.00|No
I-203-25013-614401|Laboratory Manager|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2410 Campus Shore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-06-19|2027-06-18|1|0|1|0|0|0|0|North Carolina State University|11-9121|N/A
I-200-24016-643082|Assistant Teaching Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-06-15|2027-06-14|1|0|1|0|0|0|0|North Carolina State University|15-1252.00|No
I-200-24110-906775|Sr Software Developer|Sanra Solutions Inc|NC Department of Health and Human Services (NC Fast)|19165268399|Sreenivasa|Kumbam|sreeni@sanrasolutions.com|19165268399||65 Moore Drive||Durham|DURHAM|Law Offices of Manohar T Reddy APC|2377 GOLD MEADOW WAY|SUITE 100|GOLD RIVER|CA|95670|2024-06-14|2027-06-13|1|0|1|0|0|0|0|Sanra Solutions Inc|15-1252.00|Yes
I-200-24024-662967|Sr. SOFTWARE DEVELOPER|PARAMOUNT SOFTWARE SOLUTIONS INC|NC DHHS - NC Department of Health and Human Services|17708578348|PRAMOD|SAJJA|sajja@paramountsoft.net|17708578348||820 S. Boylan Ave||RALEIGH|WAKE|THE IMMANUEL LAW FIRM LLC|4030 Old Milton Parkway||Alpharetta|GA|30005|2024-06-14|2027-06-13|1|0|1|0|0|0|0|PARAMOUNT SOFTWARE SOLUTIONS INC|15-1252.00|Yes
I-200-24165-107178|SOFTWARE (UI) DEVELOPER|COLLABORATIVE SYSTEMS INC|NC DOT – NORTH CAROLINA DEPARTMENT OF TRANSPORT|17178236093|KESHAV|TIRUMALASETTY|HR@COLLABORATIVEINC.COM|17178236093||1020 BIRCH RIDGE DRIVE||RALEIGH|WAKE|MADAN & SAIGAL LLC|105 TOWN CENTER ROAD, SUITE 7||KING OF PRUSSIA|PA|19406|2024-06-13|2027-06-12|1|0|0|0|0|0|1|COLLABORATIVE SYSTEMS INC|15-1252.00|Yes
I-200-25121-925449|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-06-12|2027-06-11|1|1|0|0|0|0|0|North Carolina State University|17-2081|No
I-200-24162-093023|Technical specialist|Sligo Software Solutions Inc|North Carolina Department of Transportation|15184440459|Satish|Busarapu|immigration@sligosoft.com|15184440459||1020 Birch Ridge Dr||Raleigh|WAKE|BBI Law Group,P.C.|12 Metro Park Road|STE 112|Albany|NY|12205|2024-06-10|2027-06-09|1|0|0|0|0|0|1|Sligo Software Solutions Inc|15-1252.00|Yes
I-200-24002-608651|Database Administrator|Appridat Solutions LLC|State of NC - Department of Health and Human Services|16786486191|Anj|Balusu|anj@appridat.com|16786486191|503|65 Moore Drive||Durham|DURHAM|Law Offices of Priti Tripathi PC|5655 Peachtree Parkway|Suite 207|Peachtree Corners|GA|30092|2024-06-08|2027-06-07|1|0|1|0|0|0|0|Appridat Solutions LLC|15-1242.00|Yes
I-200-25101-857872|Database Administrator|Appridat Solutions LLC|State of NC - Department of Health and Human Services (Remote)|16786486191|Anj|Balusu|anj@appridat.com|16786486191|503|65 Moore Drive||Durham|DURHAM|Law Offices of Priti Tripathi PC|5655 Peachtree Parkway|Suite 207|Peachtree Corners|GA|30092|2025-04-22|2027-06-07|1|0|0|0|0|0|1|Appridat Solutions LLC|15-1242|Yes
I-200-24332-505565|Senior Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||911 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-05-01|2027-06-06|1|0|0|1|0|0|0|North Carolina State University|17-2031|No
I-200-24071-786916|Climate Data Analyst|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||151 Patton Avenue||Asheville|BUNCOMBE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-06-03|2027-06-02|1|1|0|0|0|0|0|North Carolina State University|19-2021.00|No
I-200-24144-028691|Data Science Lead|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||10 Watauga Club Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-06-03|2027-06-02|1|0|0|0|0|1|0|North Carolina State University|15-2051.00|No
I-200-24143-024911|SR. QUALITY AUTOMATION ENGINEER|INTELIROUTE TECHNOLOGIES LLC|NORTH CAROLINA DEPARTMENT OF HEALTH AND HUMAN SERVICES|15153092777|SRIDHAR|GORREPATI|LEGAL@INTELIROUTE.NET|15153092777||65 MOORE DRIVE||DURHAM|DURHAM||7020 DOUGLAS AVENUE|SUITE P|URBANDALE|IA|50322|2024-06-01|2027-05-31|1|0|0|0|0|0|1|INTELIROUTE TECHNOLOGIES LLC|15-1253.00|Yes
I-200-24143-025055|SR. QUALITY AUTOMATION ENGINEER|INTELIROUTE TECHNOLOGIES LLC|NORTH CAROLINA DEPARTMENT OF HEALTH AND HUMAN SERVICES|15153092777|SRIDHAR|GORREPATI|LEGAL@INTELIROUTE.NET|15153092777||65 MOORE DRIVE||DURHAM|DURHAM||7020 DOUGLAS AVENUE|SUITE P|URBANDALE|IA|50322|2024-06-01|2027-05-31|1|0|0|0|0|1|0|INTELIROUTE TECHNOLOGIES LLC|15-1253.00|Yes
I-200-24095-855714|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-06-01|2027-05-31|1|0|0|0|0|1|0|North Carolina State University|25-1071.00|No
I-200-24073-794804|Assistant Research Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-06-01|2027-05-31|1|1|0|0|0|0|0|North Carolina State University|17-2081.00|No
I-200-24016-642707|Extension Assistant|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||4101 Beryl Road||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-22|2027-05-21|1|1|0|0|0|0|0|North Carolina State University|27-3031.00|No
I-200-23347-564783|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-22|2027-05-21|1|0|1|0|0|0|0|North Carolina State University|25-1032.00|No
I-200-24012-639111|SHAREPOINT DEVELOPER|Infojini Inc|North Carolina Department of Transportation|14432570086|Sandeep|Harjani|Sandeep.harjani@infojiniconsulting.com|14432570086||4101 Capital Blvd||Raleigh|WAKE|Chugh LLP|10015 Old Columbia Road|Suite B215|Columbia|MD|21046|2024-05-18|2027-05-17|1|0|1|0|0|0|0|Infojini Inc|15-1252.00|No
I-200-24138-006920|Curram Developer|Avco Consulting Inc|North Carolina Department of Health and Human Service (NC DHHS) – NC FAST|15082924795|Sudhir Reddy|Prodduturi|SUDHIR@AVCOCONSULTING.COM|15082924795||65 Moore Drive,||Durham|DURHAM|International Legal & Business Services Group LLP|38 Front St|FL 4|Worcester|MA|01608|2024-05-17|2027-05-16|1|0|0|0|0|0|1|Avco Consulting Inc|15-1252.00|Yes
I-200-24093-848150|Research Scientist|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-17|2027-05-16|1|0|0|0|0|1|0|North Carolina State University|19-1029.00|No
I-200-24046-722819|Assistant Teaching Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1840 Entrepreneur Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-16|2027-05-15|1|0|1|0|0|0|0|North Carolina State University|25-1054.00|No
I-200-24022-657636|Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-16|2027-05-15|1|0|1|0|0|0|0|North Carolina State University|25-1063.00|No
I-200-23348-566730|Teaching Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-16|2027-05-15|1|0|1|0|0|0|0|North Carolina State University|25-1011.00|No
I-200-24002-609859|Lecturer|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||101 Lampe Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-16|2027-05-15|1|0|1|0|0|0|0|North Carolina State University|25-1124.00|No
I-200-24052-736926|Associate Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2820 Faucette Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-08-16|2027-05-15|1|1|0|0|0|0|0|North Carolina State University|25-1052.00|No
I-200-25132-964002|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2311 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2027-05-15|1|1|0|0|0|0|0|North Carolina State University|25-1022|No
I-200-24078-808759|Lecturer|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||101 Lampe Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-08-16|2027-05-15|1|0|1|0|0|0|0|North Carolina State University|25-1124.00|No
I-200-23348-566788|Business and Technology Applications Analyst|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1101 Gorman Street||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-15|2027-05-14|1|0|1|0|0|0|0|North Carolina State University|15-1252.00|No
I-200-24127-961544|QA Test Engineer|Nam Technologies Inc|State of North Carolina - Dix Campus|16783415166|Babu|Namburi|babu@nam-tech.com|16783415166||1800 Umstead Drive|Dorothea Dix Campus|Raleigh|WAKE|Sikal Adhipathi & Rowles LLC|5755 North Point Parkway|Suite 83|Alpharetta|GA|30022|2024-05-13|2027-05-12|1|0|0|0|0|1|0|Nam Technologies Inc|15-1253.00|Yes
I-200-24121-939658|Security Specialist|Trovetechs Inc|North Carolina Department of Health and Human Services|18036384645|Sudhakara|Korrapati|hr@trovetechs.com|18036384645||695 Palmer Drive||Raleigh|WAKE|Reddy Neumann Brown PC|390 Amwell Road, Suite 313||Hillsborough|NJ|08844|2024-05-07|2027-05-06|1|0|0|0|0|1|0|Trovetechs Inc|15-1299.08|Yes
I-200-24018-648390|Assistant Teaching Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-05|2027-05-04|1|0|1|0|0|0|0|North Carolina State University|15-1252.00|No
I-200-24068-783266|Azure Synapse Pipeline Developer|Platinum Consulting Services Inc|NC Department of Health and Human Services|13124409488|Mike|McCall|mike@platinumrecruiting.com|13122199011||79 TW Alexander Drive||Durham|DURHAM|ray law international pc|2425 W. Lawrence Avenue||Chicago|IL|60625|2024-05-01|2027-04-30|1|0|0|0|0|0|1|Platinum Consulting Services Inc|15-1252.00|No
I-200-24086-829734|Postdoctoral  Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1575 Varsity Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-01|2027-04-30|1|1|0|0|0|0|0|North Carolina State University|19-1029.00|No
I-200-24071-786846|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1 Lampe Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-05-01|2027-04-30|1|0|0|1|0|0|0|North Carolina State University|19-1029.03|No
I-200-25051-712239|Research Assistant|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-05-01|2027-04-30|1|0|1|0|0|0|0|North Carolina State University|19-1022|No
I-200-24114-918240|TECHNICAL ANALYST|ROUND POINT TECHNOLOGIES INC|NORTH CAROLINA DEPARTMENT OF TRANSPORT|19192679857|PURNACHANDRA|LINGAREDDY|PURNA@ROUNDPOINTTECH.COM|19192679857||4101 CAPITAL BLVD.||RALEIGH|WAKE|LAW OFFICE OF THOMAS V. ALLEN PLLC.|2530 MERIDIAN PKWY.|SUITE 300|DURHAM|NC|27713|2024-04-30|2027-04-29|1|0|0|0|0|1|0|ROUND POINT TECHNOLOGIES INC|15-1211.00|No
I-200-24093-847376|Assistant Research Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-04-15|2027-04-14|1|1|0|0|0|0|0|North Carolina State University|19-1012.00|No
I-200-23346-559360|.Net Technical Architect|Intone Networks Inc|North Carolina Department of State Treasurer|17327213002|Sailaja|Allu|sailaja@intonenetworks.com|19089307189||3200 Atlantic Avenue||Raleigh|WAKE|Fragomen Del Rey Bernsen & Loewy LLP|10 Austin Avenue||Iselin|NJ|08830|2024-04-15|2027-04-14|1|0|1|0|0|0|0|Intone Networks Inc|15-1252.00|Yes
I-200-23346-559360|.Net Technical Architect|Intone Networks Inc|North Carolina Department of State Treasurer|17327213002|Sailaja|Allu|sailaja@intonenetworks.com|19089307189||3200 Atlantic Avenue||Raleigh|WAKE|Fragomen Del Rey Bernsen & Loewy LLP|10 Austin Avenue||Iselin|NJ|08830|2024-04-15|2027-04-14|1|0|1|0|0|0|0|Intone Networks Inc|15-1252|Yes
I-200-25307-361157|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2026-04-14|2027-04-13|1|0|1|0|0|0|0|North Carolina State University|17-2041.00|No
I-200-24092-844880|Software Developer|DIGITEK SOFTWARE INC|North Carolina Department of Health & Human Service|16147648875|Pankaj|OZA|pankaj@digiteksoftware.com|16147648875||65 Moore Drive|N/A|Durham|DURHAM|SHARMA YASKHI & ASSOCIATES LLP|650 Radio Dr|N / A|Lewis Center|OH|43035|2024-04-08|2027-04-07|1|0|0|0|0|0|1|DIGITEK SOFTWARE INC|15-1252.00|Yes
I-200-24082-823780|SOFTWARE ENGINEER|RAPIDIT INC|NC DEPARTMENT OF HEALTH AND HUMAN SERVICES (NCDHHS)|16783663820|SAI K K|VEMULAPALLI|HRADMIN@RAPIDITINC.COM|16783663820|27|803 Biggs Drive||Raleigh|WAKE||4080 McGINNIS FERRY ROAD|SUITE 1206|ALPHARETTA|GA|30005|2024-04-03|2027-04-02|1|0|0|0|0|0|1|RAPIDIT INC|15-1252.00|Yes
I-200-23349-569557|Software Quality Assurance Engineer|GATEWAY SOLUTIONS INC|NCDHHS (North Carolina Department of Health and Human Services)|19134404867|SIVA|JASTI|HR@GATEWAYSI.COM|19134404867||79 TW Alexander Drive||Durham|DURHAM|HALLETT MCCANN LAW GROUP LTD.|12980 METCALF AVENUE|SUITE 330|OVERLAND PARK|KS|66213|2024-04-01|2027-03-31|1|0|0|1|0|0|0|GATEWAY SOLUTIONS INC|15-1253.00|Yes
I-200-24073-794644|Comparative Pathology Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-04-01|2027-03-31|1|1|0|0|0|0|0|North Carolina State University|29-1131.00|No
I-200-24044-714850|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||110 Brooks Avenue||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-04-01|2027-03-31|1|1|0|0|0|0|0|North Carolina State University|19-1013.00|No
I-200-24071-786898|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-04-01|2027-03-31|1|1|0|0|0|0|0|North Carolina State University|19-1041.00|No
I-200-24067-779404|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-04-01|2027-03-31|1|1|0|0|0|0|0|North Carolina State University|25-1071.00|No
I-200-25219-227853|Director of Technology|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2800 Faucette Drive||Raleigh|||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-09-01|2027-03-31|1|0|0|0|0|0|1|North Carolina State University|19-2099.01|No
I-200-24060-759985|Assistant Director for Multicultural Student Affairs|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2610 Cates Avenue||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-03-18|2027-03-17|1|0|0|0|0|1|0|North Carolina State University|21-1012.00|No
I-200-23265-370738|IT Network Administrator II|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2114 Avent Ferry Road||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-03-15|2027-03-14|1|0|1|0|0|0|0|North Carolina State University|15-1244.00|No
I-200-24069-785592|IT Lead EDI Specialist|CORPORATE COMPUTER SOLUTIONS LLC|NC Department of Health and Human Services|18133336499|SIREESHA|DODDAPANENI|HR@CCSITUSA.COM|18133336499||820 S. Boylan Ave,|McBryde Building,|Raleigh|WAKE|SHARMA LAW ASSOCIATES LLC|2237 TWELVE OAKS WAY|UNIT 103|WESLEY CHAPEL|FL|33544|2024-03-15|2027-03-14|1|0|0|0|0|0|1|CORPORATE COMPUTER SOLUTIONS LLC|15-1299.08|Yes
I-200-24051-731864|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-03-15|2027-03-14|1|0|0|1|0|0|0|North Carolina State University|19-4042.00|No
I-200-23290-436543|IT Architect/Engineer I|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2114 Avent Ferry Road||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-03-12|2027-03-11|1|0|1|0|0|0|0|North Carolina State University|15-1252.00|No
I-200-24008-625044|Software Engineer|MSR TECHNOLOGY GROUP LLC|VDOT (Virginia Department of Transportation)|17327344098|MASTAN|PAIDELA|IMMIGRATION@MSRTECHNOLOGIES.COM|12175034990||3503 Bally Brook Dr||Greensboro|GUILFORD||1000 N WEST STREET|SUITE 1200|WILMINGTON|DE|19801|2024-03-08|2027-03-07|1|0|1|0|0|0|0|MSR TECHNOLOGY GROUP LLC|15-1252.00|Yes
I-200-23349-569759|Software Engineer|SYNAPSIS INC|VDOT (Virginia Department of Transportation)|12175034990|MASTAN|PAIDELA|admin@synapsisinc.com|12175034990||3503 Bally Brook Dr||Greensboro|GUILFORD||3161 W WHITE OAKS DR|STE 302|SPRINGFIELD|IL|62704|2024-03-08|2027-03-07|1|0|1|0|0|0|0|SYNAPSIS INC|15-1252.00|Yes
I-200-25036-668177|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||911 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-03-03|2027-03-02|1|1|0|0|0|0|0|North Carolina State University|17-2031|No
I-200-23244-316470|SENIOR CURAM DEVELOPER|ESYSTEMS INC|NC DEPARTMENT OF HEALTH AND HUMAN SERVICES|16099457437|RAJESH|BEHL|RAJESH@ESYSTEMS-INC.COM|16099457437||79 TW ALEXANDER DRIVE|MAIN BUILDING ,4301 RESEARCH COMMONS|DURHAM|DURHAM||4250 US ROUTE 1|SUITE 105|Monmouth Junction|NJ|08852|2024-03-01|2027-03-01|1|0|1|0|0|0|0|ESYSTEMS INC|15-1252.00|Yes
I-200-24332-505449|Assistant Research Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2800 Faucette Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-01-28|2027-03-01|1|0|1|0|0|0|0|North Carolina State University|25-1051.00|No
I-200-24332-505449|Assistant Research Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2800 Faucette Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-01-28|2027-03-01|1|0|1|0|0|0|0|North Carolina State University|25-1051|No
I-200-23305-470984|Senior Software Engineer- Curam Developer|Neoage Services LLC|NC Department of Health|12817603308|Yash|HAVALIMANE|yash@neoageservices.com|17134782963||79 TW Alexander Drive|4301 Research Commons|Research Triangle Park|DURHAM|Kidambi & Associates PC|18510 Green Land Way|Suite C|Houston|TX|77084|2024-02-29|2027-02-28|1|0|1|0|0|0|0|Neoage Services LLC|15-1252.00|Yes
I-200-23311-483313|Senior Software Engineer- Curam Developer|Neoage Services LLC|NC Department of Health|12817603308|Yash|HAVALIMANE|yash@neoageservices.com|17134782963||79 TW Alexander Drive|4301 Research Commons|Research Triangle Park|DURHAM|Kidambi & Associates PC|18510 Green Land Way|Suite C|Houston|TX|77084|2024-02-29|2027-02-28|1|0|1|0|0|0|0|Neoage Services LLC|15-1252.00|Yes
