case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-23024-723631|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Educational Leadership|1114 Mid Campus Dr. North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-07-23|2026-07-22|1|1|0|0|0|0|0|Kansas State University|25-1081.00|No
I-200-23033-745610|Research Associate|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Mechanical & Nuclear Engineering|1701B Platt St|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-07-17|2026-07-16|1|0|1|0|0|0|0|Kansas State University|17-2144.00|No
I-200-23019-713004|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||AQ Miller School of Media & Communications|702 Mid Campus Dr South|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-07-05|2026-07-04|1|0|1|0|0|0|0|Kansas State University|25-1122.00|No
I-200-23024-723525|Teaching Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Civil Engineering|1701C Platt St|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-07-01|2026-06-30|1|0|1|0|0|0|0|Kansas State University|25-1032.00|No
I-200-23024-723525|Teaching Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Civil Engineering|1701C Platt St|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-07-01|2026-06-30|1|0|1|0|0|0|0|Kansas State University|25-1032.00|No
I-200-23033-745512|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Plant Pathology|1712 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-06-01|2026-05-31|1|1|0|0|0|0|0|Kansas State University|19-1029.01|No
I-200-23095-906052|Clinical Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Veterinary Diagnostic Lab|1710 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-06-01|2026-05-31|1|1|0|0|0|0|0|Kansas State University|19-1022.00|No
I-200-23024-723699|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Agronomy|1712 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-05-26|2026-05-25|1|1|0|0|0|0|0|Kansas State University|25-1041.00|No
I-200-23004-681295|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Depts. of Geography and Political Science|920 N. 17th St|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-05-14|2026-05-13|1|0|1|0|0|0|0|Kansas State University|25-1065.00|No
I-200-23121-980563|Developer|Tata Consultancy Services Limited|Kansas Department of Labor|13012319083|Amit / Venkata Srinath|Jindal / Yarasinghu|amit1.jindal@tcs.com|13012319083||1309 SW Topeka Blvd||Topeka|SHAWNEE|Goel & Anderson LLC|9201 Corporate Boulevard|Suite 320|Rockville|MD|20850|2023-05-12|2026-05-11|1|0|0|0|0|1|0|Tata Consultancy Services Limited|15-1251.00|Yes
I-200-22306-564861|Senior Research Scientist|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Diagnostic Medicine/Pathobiology|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-05-01|2026-04-30|1|0|1|0|0|0|0|Kansas State University|19-1042.00|No
I-200-22306-564861|Senior Research Scientist|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Diagnostic Medicine/Pathobiology|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-05-01|2026-04-30|1|0|1|0|0|0|0|Kansas State University|19-1042.00|No
I-200-23053-793078|Director of Advanced Veterinary Education|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Office of the Dean of Veterinary Medicine|1710 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-04-16|2026-04-15|1|1|0|0|0|0|0|Kansas State University|11-9033.00|No
I-200-23039-760553|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Clinical Sciences|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-04-16|2026-04-15|1|1|0|0|0|0|0|Kansas State University|25-1071.00|No
I-200-23096-908953|Computer Programmer/Configurer 4|Accenture LLP|STATE OF KANSAS|13126930161|LUCY|KURCZEWSKI|ACCENTURESITEVISITS@ACCENTURE.COM|13126932825||534 S Kansas Avenue Suite 200|.|Topeka|SHAWNEE||500 West Madison Street||Chicago|IL|60661|2023-04-11|2026-04-10|1|0|1|0|0|0|0|Accenture LLP|15-1251.00|No
I-200-23018-711636|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Plant Pathology|1712 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-03-19|2026-03-18|1|1|0|0|0|0|0|Kansas State University|19-1029.03|No
I-200-23018-711636|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Plant Pathology|1712 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-03-19|2026-03-18|1|1|0|0|0|0|0|Kansas State University|19-1029.03|No
(174 rows)
