case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-24346-535337|Reliability Engineer - Product Safety|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.02|No
I-200-24346-535200|Motors Control Software Engineer - Propulsion|Beta Technologies Inc||13157480256|Morgan|Randall|immigration@beta.team|13157480256||1150 Airport Dr||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2071|No
I-200-24346-535268|Manufacturing Process Engineer - Battery Manufacturing|Beta Technologies Inc||13157480256|Morgan|Randall|immigration@beta.team|13157480256||154 DaVinci Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.03|No
I-200-24346-535374|Stress Composites Testing Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||154 DaVinci Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2011|No
I-200-24346-535374|Stress Composites Testing Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||154 DaVinci Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2011.00|No
I-200-24346-535268|Manufacturing Process Engineer - Battery Manufacturing|Beta Technologies Inc||13157480256|Morgan|Randall|immigration@beta.team|13157480256||154 DaVinci Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.03|No
I-200-24346-535200|Motors Control Software Engineer - Propulsion|Beta Technologies Inc||13157480256|Morgan|Randall|immigration@beta.team|13157480256||1150 Airport Dr||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2071.00|No
I-200-24346-535337|Reliability Engineer - Product Safety|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.02|No
I-200-24346-535147|Test Engineer - Propulsion|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Dr||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2071.00|No
I-200-24346-535391|Manufacturing Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05603|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.03|No
I-200-24344-527493|Airworthiness Engineer|Beta Technologies Inc||18022812623|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|1|0|Beta Technologies Inc|17-2011|No
I-200-24347-538497|Manufacturing Process Planning Engineer|Beta Technologies Inc||13157480256|Morgan|Randall|immigration@beta.team|13157480256||154 DaVinci Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.03|No
I-200-24344-527463|Senior Mechanical Design Engineer|Beta Technologies Inc||18022812623|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|1|0|Beta Technologies Inc|17-2141.00|No
I-200-24344-527493|Airworthiness Engineer|Beta Technologies Inc||18022812623|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|1|0|Beta Technologies Inc|17-2011.00|No
I-200-24344-527475|Product Lifecycle & Release Engineer|Beta Technologies Inc||18022812623|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|1|0|Beta Technologies Inc|17-2131.00|No
I-200-24346-535147|Test Engineer - Propulsion|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Dr||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2071.00|No
I-200-24346-535337|Reliability Engineer - Product Safety|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.02|No
I-200-24344-527487|Engineering Analyst - Batteries|Beta Technologies Inc||18022812623|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|1|0|Beta Technologies Inc|17-2141|No
I-200-24346-535200|Motors Control Software Engineer - Propulsion|Beta Technologies Inc||13157480256|Morgan|Randall|immigration@beta.team|13157480256||1150 Airport Dr||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2071.00|No
I-200-24346-535268|Manufacturing Process Engineer - Battery Manufacturing|Beta Technologies Inc||13157480256|Morgan|Randall|immigration@beta.team|13157480256||154 DaVinci Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2112.03|No
I-200-24346-535374|Stress Composites Testing Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||154 DaVinci Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2011.00|No
I-200-24344-527463|Senior Mechanical Design Engineer|Beta Technologies Inc||18022812623|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|1|0|Beta Technologies Inc|17-2141|No
I-200-24346-535304|Junior Test Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||75 Swanton Rd||St. Albans|FRANKLIN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2141.00|No
I-200-24346-535304|Junior Test Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||75 Swanton Rd||St. Albans|FRANKLIN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2141|No
I-200-24346-535304|Junior Test Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||75 Swanton Rd||St. Albans|FRANKLIN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2027-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2141.00|No
I-200-24199-201701|Physician, Nephrology|The University of Vermont Health Network - University of Vermont Medical Center||18028470000|Jason|Sanders|Jason.sanders@uvmhealth.org|18028476190||1 South Prospect St||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2025-01-01|2027-12-31|1|0|1|0|0|0|0|The University of Vermont Health Network - University of Vermont Medical Center|29-1229.00|No
I-200-24366-579747|Computer Systems Analyst|LTIMindtree Limited|Exyte Management GmbH|17322486147|Elena|Kuznetsova|Elena.kuznetsova@ltimindtree.com|12012708468||150 Watertower Circle||Cholchester|CHITTENDEN|USILAW Inc|2035 Lincoln Highway|Suite 3004|Edison|NJ|08817|2024-12-31|2027-12-30|1|0|0|0|0|0|1|LTIMindtree Limited|15-1211|Yes
I-200-24366-579747|Computer Systems Analyst|LTIMindtree Limited|Exyte Management GmbH|17322486147|Elena|Kuznetsova|Elena.kuznetsova@ltimindtree.com|12012708468||150 Watertower Circle||Cholchester|CHITTENDEN|USILAW Inc|2035 Lincoln Highway|Suite 3004|Edison|NJ|08817|2024-12-31|2027-12-30|1|0|0|0|0|0|1|LTIMindtree Limited|15-1211.00|Yes
I-200-24347-538155|Manager, Data & Analytics|UNUM Group||12075756287|Glenda|Pongras|gpongras@unum.com|12075756287||63 Pearl Street||Essex Junction|CHITTENDEN|Corporate Immigration Partners PC|1 Fountain Square||Chattanooga|TN|37402|2024-12-18|2027-12-17|1|0|0|0|0|0|1|UNUM Group|15-2051.01|No
I-200-24347-538155|Manager, Data & Analytics|UNUM Group||12075756287|Glenda|Pongras|gpongras@unum.com|12075756287||63 Pearl Street||Essex Junction|CHITTENDEN|Corporate Immigration Partners PC|1 Fountain Square||Chattanooga|TN|37402|2024-12-18|2027-12-17|1|0|0|0|0|0|1|UNUM Group|15-2051.01|No
I-200-24347-538155|Manager, Data & Analytics|UNUM Group||12075756287|Glenda|Pongras|gpongras@unum.com|12075756287||63 Pearl Street||Essex Junction|CHITTENDEN|Corporate Immigration Partners PC|1 Fountain Square||Chattanooga|TN|37402|2024-12-18|2027-12-17|1|0|0|0|0|0|1|UNUM Group|15-2051.01|No
I-200-24346-533915|Computer Systems Analyst|LTIMindtree Limited|Exyte Management GMBH|12012708468|Elena|Kuznetsova|Elena.kuznetsova@ltimindtree.com|12012708468||150 Watertower Circle||Cholchester|CHITTENDEN|Chugh LLP|2035 Lincoln Highway|Suite 3004|Edison|NJ|08817|2024-12-17|2027-12-16|1|0|0|0|0|0|1|LTIMindtree Limited|15-1211|Yes
I-200-24346-533915|Computer Systems Analyst|LTIMindtree Limited|Exyte Management GMBH|12012708468|Elena|Kuznetsova|Elena.kuznetsova@ltimindtree.com|12012708468||150 Watertower Circle||Cholchester|CHITTENDEN|Chugh LLP|2035 Lincoln Highway|Suite 3004|Edison|NJ|08817|2024-12-17|2027-12-16|1|0|0|0|0|0|1|LTIMindtree Limited|15-1211.00|Yes
I-200-24346-533915|Computer Systems Analyst|LTIMindtree Limited|Exyte Management GMBH|12012708468|Elena|Kuznetsova|Elena.kuznetsova@ltimindtree.com|12012708468||150 Watertower Circle||Cholchester|CHITTENDEN|Chugh LLP|2035 Lincoln Highway|Suite 3004|Edison|NJ|08817|2024-12-17|2027-12-16|1|0|0|0|0|0|1|LTIMindtree Limited|15-1211.00|Yes
I-200-24275-375624|Dentist|Community Health Centers of the Rutland Region Inc||18028552082|Sami|Davis|sdavis@chcrr.org|18028552082||69 Allen Street|Suite 7 & 10|Rutland|RUTLAND CITY|Dinse PC|71 Allen Street|Suite 101|Rutland|VT|05701|2024-12-15|2027-12-14|1|1|0|0|0|0|0|Community Health Centers of the Rutland Region Inc|29-1021.00|No
I-200-24275-375624|Dentist|Community Health Centers of the Rutland Region Inc||18028552082|Sami|Davis|sdavis@chcrr.org|18028552082||69 Allen Street|Suite 7 & 10|Rutland|RUTLAND CITY|Dinse PC|71 Allen Street|Suite 101|Rutland|VT|05701|2024-12-15|2027-12-14|1|1|0|0|0|0|0|Community Health Centers of the Rutland Region Inc|29-1021.00|No
I-200-24275-375624|Dentist|Community Health Centers of the Rutland Region Inc||18028552082|Sami|Davis|sdavis@chcrr.org|18028552082||69 Allen Street|Suite 7 & 10|Rutland|RUTLAND CITY|Dinse PC|71 Allen Street|Suite 101|Rutland|VT|05701|2024-12-15|2027-12-14|1|1|0|0|0|0|0|Community Health Centers of the Rutland Region Inc|29-1021|No
I-200-24341-525013|Full Stack Developer|The President & Fellows of Middlebury College||18024435858|Natalie|Steen|nsteen@middlebury.edu|18024435004||110 Storrs Ave||Middlebury|MIDDLEBURY|Green & Spiegel LLC|14 Old Chapel Road||Middlebury|VT|05753|2024-12-15|2027-12-14|1|1|0|0|0|0|0|The President & Fellows of Middlebury College|15-1252.00|No
I-200-24341-525013|Full Stack Developer|The President & Fellows of Middlebury College||18024435858|Natalie|Steen|nsteen@middlebury.edu|18024435004||110 Storrs Ave||Middlebury|MIDDLEBURY|Green & Spiegel LLC|14 Old Chapel Road||Middlebury|VT|05753|2024-12-15|2027-12-14|1|1|0|0|0|0|0|The President & Fellows of Middlebury College|15-1252.00|No
I-200-24341-525013|Full Stack Developer|The President & Fellows of Middlebury College||18024435858|Natalie|Steen|nsteen@middlebury.edu|18024435004||110 Storrs Ave||Middlebury|MIDDLEBURY|Green & Spiegel LLC|14 Old Chapel Road||Middlebury|VT|05753|2024-12-15|2027-12-14|1|1|0|0|0|0|0|The President & Fellows of Middlebury College|15-1252|No
I-200-24166-113040|PHYSICAL THERAPIST|Grandison Management Inc|Barre Gardens for Nursing and Rehabilitation|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|378 Prospect Street||Barre|WASHINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2024-12-13|2027-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-24172-132641|PHYSICAL THERAPIST|Grandison Management Inc|CareerStaff|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|2 Blackberry Lane||Bennington|BENNINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2024-12-13|2027-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-24166-114199|PHYSICAL THERAPIST|Grandison Management Inc|CareerStaff|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|49 Cedar Hill Drive||Windsor|WINDSOR||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2024-12-13|2027-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-24172-132432|PHYSICAL THERAPIST|Grandison Management Inc|CareerStaff|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|105 Chester Road||Springfield|WINDSOR||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2024-12-13|2027-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-24172-133534|Physical Theraphy|Grandison Management Inc|Priority Healthcare|17183366600|YOEL|TRENK|yt@grandisonusa.com|17183366600|4453|300 Pearl Street||Burlington|CHITTENDEN||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2024-12-13|2027-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-24169-118970|Physical Therapist|Grandison Management Inc|Priority Healthcare|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|1248 Hospital||Dr, St Johnsbury|ST JOHNSBURY||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2024-12-13|2027-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-24166-113164|PHYSICAL THERAPIST|Grandison Management Inc|Priority Healthcare|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|98 Hospitality Drive||Barre|WASHINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2024-12-13|2027-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-24220-252268|Engineering Analyst - Batteries|Beta Air LLC||18027349210|Matt|Riley|immigration@beta.team|13157480256||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2024-12-13|2027-12-12|1|0|0|1|0|0|0|Beta Air LLC|17-2141.00|No
I-200-24282-393077|Staff Nurse II|University of Vermont Medical Center||18028470000|Abigail|Keegan|Abigail.Keegan@uvmhealth.org|18028470000||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-11-25|2027-11-24|1|0|0|0|0|1|0|University of Vermont Medical Center|29-1141.00|No
I-200-24282-393077|Staff Nurse II|University of Vermont Medical Center||18028470000|Abigail|Keegan|Abigail.Keegan@uvmhealth.org|18028470000||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-11-25|2027-11-24|1|0|0|0|0|1|0|University of Vermont Medical Center|29-1141|No
I-200-24282-393077|Staff Nurse II|University of Vermont Medical Center||18028470000|Abigail|Keegan|Abigail.Keegan@uvmhealth.org|18028470000||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-11-25|2027-11-24|1|0|0|0|0|1|0|University of Vermont Medical Center|29-1141.00|No
I-200-24292-415914|Pharmacy Manager|Walgreen Co.||18473158190|Nicole|Bergen|immghrops@walgreens.com|12242352141||355 N Main St.||Barre|WASHINGTON|Morgan Lewis & Bockius LLP|108 Wilmot Road||Deerfield|IL|60015|2024-11-13|2027-11-12|1|0|0|0|0|0|1|Walgreen Co.|29-1051.00|No
I-200-24292-415914|Pharmacy Manager|Walgreen Co.||18473158190|Nicole|Bergen|immghrops@walgreens.com|12242352141||355 N Main St.||Barre|WASHINGTON|Morgan Lewis & Bockius LLP|108 Wilmot Road||Deerfield|IL|60015|2024-11-13|2027-11-12|1|0|0|0|0|0|1|Walgreen Co.|29-1051|No
I-200-24292-415914|Pharmacy Manager|Walgreen Co.||18473158190|Nicole|Bergen|immghrops@walgreens.com|12242352141||355 N Main St.||Barre|WASHINGTON|Morgan Lewis & Bockius LLP|108 Wilmot Road||Deerfield|IL|60015|2024-11-13|2027-11-12|1|0|0|0|0|0|1|Walgreen Co.|29-1051.00|No
I-200-24290-411402|MTS Device Engineering|GlobalFoundries U.S. 2 LLC||15182226552|Jarin|Ahmed|jarin.ahmed@globalfoundries.com|15189710761||1000 River St||Essex Junction|CHITTENDEN|Greenberg Traurig LLP|400 Stonebreak Road Ext.||Malta|NY|12020|2024-11-11|2027-11-10|1|0|0|0|0|1|0|GlobalFoundries U.S. 2 LLC|17-2112.03|No
I-200-24290-411402|MTS Device Engineering|GlobalFoundries U.S. 2 LLC||15182226552|Jarin|Ahmed|jarin.ahmed@globalfoundries.com|15189710761||1000 River St||Essex Junction|CHITTENDEN|Greenberg Traurig LLP|400 Stonebreak Road Ext.||Malta|NY|12020|2024-11-11|2027-11-10|1|0|0|0|0|1|0|GlobalFoundries U.S. 2 LLC|17-2112.03|No
I-200-24290-411402|MTS Device Engineering|GlobalFoundries U.S. 2 LLC||15182226552|Jarin|Ahmed|jarin.ahmed@globalfoundries.com|15189710761||1000 River St||Essex Junction|CHITTENDEN|Greenberg Traurig LLP|400 Stonebreak Road Ext.||Malta|NY|12020|2024-11-11|2027-11-10|1|0|0|0|0|1|0|GlobalFoundries U.S. 2 LLC|17-2112.03|No
I-200-24299-433372|Exercise Physiologist|University of Vermont Health Network- Porter Medical Center Inc||18023884701|Bryce|York|byork@portermedical.org|18023884701||115 Porter Drive||Middlebury|ADDISON|Dentons Cohen & Grigsby PC|115 Porter Drive||Middlebury|VT|05753|2024-11-11|2027-11-10|1|1|0|0|0|0|0|University of Vermont Health Network- Porter Medical Center Inc|29-1128.00|No
I-200-24299-433372|Exercise Physiologist|University of Vermont Health Network- Porter Medical Center Inc||18023884701|Bryce|York|byork@portermedical.org|18023884701||115 Porter Drive||Middlebury|ADDISON|Dentons Cohen & Grigsby PC|115 Porter Drive||Middlebury|VT|05753|2024-11-11|2027-11-10|1|1|0|0|0|0|0|University of Vermont Health Network- Porter Medical Center Inc|29-1128.00|No
I-200-24299-433372|Exercise Physiologist|University of Vermont Health Network- Porter Medical Center Inc||18023884701|Bryce|York|byork@portermedical.org|18023884701||115 Porter Drive||Middlebury|ADDISON|Dentons Cohen & Grigsby PC|115 Porter Drive||Middlebury|VT|05753|2024-11-11|2027-11-10|1|1|0|0|0|0|0|University of Vermont Health Network- Porter Medical Center Inc|29-1128|No
I-201-25191-164793|Hostess|Springtree Marina LLC||18025794902|Pamela|Merrigan|springtreemarina@gmail.com|18025794902||28 Spring Tree Road||Brattleboro|||28 Spring Tree Marina Road||Brattleboro|VT|05301|2025-11-01|2027-11-01|1|1|0|0|0|0|0|Springtree Marina LLC|35-3031.00|N/A
I-200-24268-359813|Medical Technologist|Northwestern Medical Center||18025241266|Sarah|Sterling|ssterling@nmcinc.org|18025241206||133 Fairfield St.||Saint Albans,|FRANKLIN|Dentons Cohen & Grigsby PC|133 Fairfield St.||Saint Albans|VT|04578|2024-11-01|2027-10-31|1|1|0|0|0|0|0|Northwestern Medical Center|29-2011.00|No
I-200-24268-359813|Medical Technologist|Northwestern Medical Center||18025241266|Sarah|Sterling|ssterling@nmcinc.org|18025241206||133 Fairfield St.||Saint Albans,|FRANKLIN|Dentons Cohen & Grigsby PC|133 Fairfield St.||Saint Albans|VT|04578|2024-11-01|2027-10-31|1|1|0|0|0|0|0|Northwestern Medical Center|29-2011|No
I-200-24268-359813|Medical Technologist|Northwestern Medical Center||18025241266|Sarah|Sterling|ssterling@nmcinc.org|18025241206||133 Fairfield St.||Saint Albans,|FRANKLIN|Dentons Cohen & Grigsby PC|133 Fairfield St.||Saint Albans|VT|04578|2024-11-01|2027-10-31|1|1|0|0|0|0|0|Northwestern Medical Center|29-2011.00|No
I-200-24235-287062|Radiation Therapist|University of Vermont Medical Center Inc||18028470074|Lori Ann|Roy|loriann.roy@uvmhealth.org|18028472195||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-11-01|2027-10-31|1|0|1|0|0|0|0|University of Vermont Medical Center Inc|29-1124.00|No
I-200-24268-361349|Radiation Therapist|University of Vermont Medical Center Inc||18028470074|Lori Ann|Roy|loriann.roy@uvmhealth.org|18028472195||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-10-31|2027-10-30|1|0|1|0|0|0|0|University of Vermont Medical Center Inc|29-1124|No
I-200-24268-361349|Radiation Therapist|University of Vermont Medical Center Inc||18028470074|Lori Ann|Roy|loriann.roy@uvmhealth.org|18028472195||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-10-31|2027-10-30|1|0|1|0|0|0|0|University of Vermont Medical Center Inc|29-1124.00|No
I-200-24268-361349|Radiation Therapist|University of Vermont Medical Center Inc||18028470074|Lori Ann|Roy|loriann.roy@uvmhealth.org|18028472195||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-10-31|2027-10-30|1|0|1|0|0|0|0|University of Vermont Medical Center Inc|29-1124.00|No
I-200-24199-201740|STAFF NURSE II|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER||18028470000|GREGORY|CARY|Gregory.Cary@uvmhealth.org|18023919672||111 COLCHESTER AVENUE||BURLINGTON|CHITTENDEN|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVENUE||BURLINGTON|VT|05402|2024-10-28|2027-10-27|1|1|0|0|0|0|0|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER|29-1141.00|No
I-200-24283-395969|STAFF NURSE II|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER||18028470000|GREGORY|CARY|Gregory.Cary@uvmhealth.org|18023919672||111 COLCHESTER AVENUE||BURLINGTON|CHITTENDEN|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVENUE||BURLINGTON|VT|05402|2024-10-28|2027-10-27|1|1|0|0|0|0|0|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER|29-1141.00|No
I-200-24283-395979|STAFF NURSE II|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER||18028470000|GREGORY|CARY|Gregory.Cary@uvmhealth.org|18023919672||111 COLCHESTER AVENUE||BURLINGTON|CHITTENDEN|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVENUE||BURLINGTON|VT|05402|2024-10-28|2027-10-27|1|1|0|0|0|0|0|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER|29-1141.00|No
I-200-24283-395979|STAFF NURSE II|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER||18028470000|GREGORY|CARY|Gregory.Cary@uvmhealth.org|18023919672||111 COLCHESTER AVENUE||BURLINGTON|CHITTENDEN|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVENUE||BURLINGTON|VT|05402|2024-10-28|2027-10-27|1|1|0|0|0|0|0|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER|29-1141|No
I-200-24283-395969|STAFF NURSE II|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER||18028470000|GREGORY|CARY|Gregory.Cary@uvmhealth.org|18023919672||111 COLCHESTER AVENUE||BURLINGTON|CHITTENDEN|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVENUE||BURLINGTON|VT|05402|2024-10-28|2027-10-27|1|1|0|0|0|0|0|THE UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER|29-1141|No
