-[ RECORD 1 ]------------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25356-501599
worksite_address1              | 355 Ledgelawn Drive
worksite_address2              | Suite 100
worksite_city                  | Conway
worksite_county                | FAULKNER
lawfirm_name_business_name     | FRAGOMEN DEL REY BERNSEN & LOEWY LLP
employer_address1              | 355 Ledgelawn Drive
employer_address2              | 
employer_city                  | Conway
employer_state                 | AR
employer_postal_code           | 72034
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Gainwell Technologies LLC
soc_code                       | 15-1299.08
h_1b_dependent                 | No
-[ RECORD 5085 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24130-979649
job_title                      | Senior Professional Business Analyst
employer_name                  | Gainwell Technologies LLC
secondary_entity_business_name | 
employer_phone                 | 16022661825
employer_poc_first_name        | Bethany
employer_poc_last_name         | Brewer
employer_poc_email             | bethany.brewer@gainwelltechnologies.com
employer_poc_phone             | 14698974458
employer_poc_phone_ext         | 
worksite_address1              | 355 Ledgelawn Dr.
worksite_address2              | 
worksite_city                  | Conway
worksite_county                | FAULKNER
lawfirm_name_business_name     | FRAGOMEN DEL REY BERNSEN & LOEWY LLP
employer_address1              | 355 Ledgelawn Drive
employer_address2              | 
employer_city                  | Conway
employer_state                 | AR
employer_postal_code           | 72034
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Gainwell Technologies LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5086 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24115-923328
job_title                      | Project Engineer
employer_name                  | Garver LLC
secondary_entity_business_name | 
employer_phone                 | 15013763633
employer_poc_first_name        | John
employer_poc_last_name         | Shaw
employer_poc_email             | jshaw@garverusa.com
employer_poc_phone             | 19133121806
employer_poc_phone_ext         | 
worksite_address1              | 2049 East Joyce Boulevard, Suite 400
worksite_address2              | 
worksite_city                  | Fayetteville
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Immigration Law Group LLC
employer_address1              | 4701 Northshore Drive
employer_address2              | 
employer_city                  | North Little Rock
employer_state                 | AR
employer_postal_code           | 72118
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Garver LLC
soc_code                       | 17-2051.00
h_1b_dependent                 | No
-[ RECORD 5087 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24219-247428
job_title                      | Project Engineer
employer_name                  | Garver LLC
secondary_entity_business_name | 
employer_phone                 | 15013763633
employer_poc_first_name        | John
employer_poc_last_name         | Shaw
employer_poc_email             | jshaw@garverusa.com
employer_poc_phone             | 19133121806
employer_poc_phone_ext         | 
worksite_address1              | 2049 East Joyce Boulevard
worksite_address2              | Suite 400
worksite_city                  | Fayatteville
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Immigration Law Group LLC
employer_address1              | 4701 Northshore Drive
employer_address2              | 
employer_city                  | North Little Rock
employer_state                 | AR
employer_postal_code           | 72118
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Garver LLC
soc_code                       | 17-2051.00
h_1b_dependent                 | No
-[ RECORD 5088 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24093-849229
job_title                      | Data Analyst
employer_name                  | General Dynamics Information Technology Inc
secondary_entity_business_name | 
employer_phone                 | 17039958700
employer_poc_first_name        | Cheralyn
employer_poc_last_name         | Cameron
employer_poc_email             | cheri.cameron@gdit.com
employer_poc_phone             | 17032298162
employer_poc_phone_ext         | 
worksite_address1              | 124 W. Capitol
worksite_address2              | Suite 990
worksite_city                  | Little Rock
worksite_county                | PULASKI
lawfirm_name_business_name     | Joseph Kallabat & Associates PC
employer_address1              | 3150 Fairview Park Drive
employer_address2              | 
employer_city                  | Falls Church
employer_state                 | VA
employer_postal_code           | 22042
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | General Dynamics Information Technology Inc
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 5089 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24141-014655
job_title                      | Senior Software Engineering
employer_name                  | General Motors
secondary_entity_business_name | 
employer_phone                 | 13135700122
employer_poc_first_name        | Lisa
employer_poc_last_name         | Ewers
employer_poc_email             | n/a
employer_poc_phone             | 13135700122
employer_poc_phone_ext         | 
worksite_address1              | 306 SE Jayhawk Boulevard
worksite_address2              | Apt 306
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | Ogletree Deakins
employer_address1              | 300 Renaissance Center
employer_address2              | 
employer_city                  | Detroit
employer_state                 | MI
employer_postal_code           | 48265
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | General Motors
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5090 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24157-076320
job_title                      | Maintenance Manager - KBGFJG278293-1
employer_name                  | Georgia-Pacific Wood Products LLC
secondary_entity_business_name | 
employer_phone                 | 14046524475
employer_poc_first_name        | Shannon
employer_poc_last_name         | McMillin
employer_poc_email             | shannon.mcmillin@kochcc.com
employer_poc_phone             | 13168287380
employer_poc_phone_ext         | 
worksite_address1              | 1 GP Lane
worksite_address2              | 
worksite_city                  | Gurdon
worksite_county                | CLARK
lawfirm_name_business_name     | EY Law LLP
employer_address1              | 133  Peachtree St
employer_address2              | FLR 14th
employer_city                  | Atlanta
employer_state                 | GA
employer_postal_code           | 30303
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Georgia-Pacific Wood Products LLC
soc_code                       | 17-2112.00
h_1b_dependent                 | No
-[ RECORD 5091 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25181-139354
job_title                      | Engineering Supervisor
employer_name                  | Gowan Milling LLC
secondary_entity_business_name | 
employer_phone                 | 19288191508
employer_poc_first_name        | Jessica
employer_poc_last_name         | Castro
employer_poc_email             | jcastro@gowanco.com
employer_poc_phone             | 19288191508
employer_poc_phone_ext         | 
worksite_address1              | 400 Terra Rd
worksite_address2              | 
worksite_city                  | Blytheville
worksite_county                | MISSISSIPPI
lawfirm_name_business_name     | FordMurray
employer_address1              | 12300 E County 8th Street
employer_address2              | 
employer_city                  | Yuma
employer_state                 | AZ
employer_postal_code           | 85365
begin_date                     | 2025-07-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Gowan Milling LLC
soc_code                       | 17-2112.00
h_1b_dependent                 | No
-[ RECORD 5092 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24152-056463
job_title                      | Sales Analyst - Walmart
employer_name                  | Henkel Corporation
secondary_entity_business_name | 
employer_phone                 | 14752998088
employer_poc_first_name        | Margaret
employer_poc_last_name         | Banas
employer_poc_email             | margaret.banas@henkel.com
employer_poc_phone             | 14752998088
employer_poc_phone_ext         | 
worksite_address1              | 805 S. Walton Boulevard
worksite_address2              | Suite 500
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | Seyfarth Shaw LLP
employer_address1              | One Henkel Way
employer_address2              | N/A
employer_city                  | Rocky Hill
employer_state                 | CT
employer_postal_code           | 06067
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Henkel Corporation
soc_code                       | 15-2031.00
h_1b_dependent                 | No
-[ RECORD 5093 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24142-019062
job_title                      | Sales Analyst - Walmart
employer_name                  | Henkel Corporation
secondary_entity_business_name | 
employer_phone                 | 14752998088
employer_poc_first_name        | Margaret
employer_poc_last_name         | Banas
employer_poc_email             | margaret.banas@henkel.com
employer_poc_phone             | 14752998088
employer_poc_phone_ext         | 
worksite_address1              | 8W Center, 805 S. Walton Boulevard
worksite_address2              | Suite 500
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | Seyfarth Shaw LLP
employer_address1              | One Henkel Way
employer_address2              | N/A
employer_city                  | Rocky Hill
employer_state                 | CT
employer_postal_code           | 06067
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Henkel Corporation
soc_code                       | 13-1161.00
h_1b_dependent                 | No
-[ RECORD 5094 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24163-097003
job_title                      | SOFTWARE DEVELOPER
employer_name                  | Ivorsource LLC
secondary_entity_business_name | 
employer_phone                 | 17035742397
employer_poc_first_name        | Aravind
employer_poc_last_name         | Venigalla
employer_poc_email             | hr@ivorsource.com
employer_poc_phone             | 17035742397
employer_poc_phone_ext         | 
worksite_address1              | 106 SE Executive Drive
worksite_address2              | Suite 6
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 106 SE Executive Drive
employer_address2              | STE 6
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ivorsource LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5095 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24163-096941
job_title                      | SOFTWARE DEVELOPER
employer_name                  | Ivorsource LLC
secondary_entity_business_name | 
employer_phone                 | 17035742397
employer_poc_first_name        | Aravind
employer_poc_last_name         | Venigalla
employer_poc_email             | hr@ivorsource.com
employer_poc_phone             | 17035742397
employer_poc_phone_ext         | 
worksite_address1              | 106 SE Executive Drive
worksite_address2              | Suite 6
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 106 SE Executive Drive
employer_address2              | STE 6
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ivorsource LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5096 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24163-096903
job_title                      | SOFTWARE DEVELOPER
employer_name                  | Ivorsource LLC
secondary_entity_business_name | 
employer_phone                 | 17035742397
employer_poc_first_name        | Aravind
employer_poc_last_name         | Venigalla
employer_poc_email             | hr@ivorsource.com
employer_poc_phone             | 17035742397
employer_poc_phone_ext         | 
worksite_address1              | 106 SE Executive Drive
worksite_address2              | Suite 6
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 106 SE Executive Drive
employer_address2              | STE 6
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ivorsource LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5097 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24163-096804
job_title                      | SOFTWARE DEVELOPER
employer_name                  | Ivorsource LLC
secondary_entity_business_name | 
employer_phone                 | 17035742397
employer_poc_first_name        | Aravind
employer_poc_last_name         | Venigalla
employer_poc_email             | hr@ivorsource.com
employer_poc_phone             | 17035742397
employer_poc_phone_ext         | 
worksite_address1              | 106 SE Executive Drive
worksite_address2              | Suite 6
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 106 SE Executive Drive
employer_address2              | STE 6
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ivorsource LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5098 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24163-097041
job_title                      | SOFTWARE DEVELOPER
employer_name                  | Ivorsource LLC
secondary_entity_business_name | 
employer_phone                 | 17035742397
employer_poc_first_name        | Aravind
employer_poc_last_name         | Venigalla
employer_poc_email             | hr@ivorsource.com
employer_poc_phone             | 17035742397
employer_poc_phone_ext         | 
worksite_address1              | 106 SE Executive Drive
worksite_address2              | Suite 6
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 106 SE Executive Drive
employer_address2              | STE 6
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ivorsource LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5099 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24163-096880
job_title                      | SOFTWARE DEVELOPER
employer_name                  | Ivorsource LLC
secondary_entity_business_name | 
employer_phone                 | 17035742397
employer_poc_first_name        | Aravind
employer_poc_last_name         | Venigalla
employer_poc_email             | hr@ivorsource.com
employer_poc_phone             | 17035742397
employer_poc_phone_ext         | 
worksite_address1              | 106 SE Executive Drive
worksite_address2              | Suite 6
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 106 SE Executive Drive
employer_address2              | STE 6
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ivorsource LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5100 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24130-978162
job_title                      | Software Engineer III
employer_name                  | J.B. Hunt Transport Inc
secondary_entity_business_name | 
employer_phone                 | 14798200000
employer_poc_first_name        | Maria
employer_poc_last_name         | Ramirez
employer_poc_email             | maria.ramirez@jbhunt.com
employer_poc_phone             | 14798200000
employer_poc_phone_ext         | 
worksite_address1              | 615 J.B. Hunt Corporate Drive
worksite_address2              | 
worksite_city                  | Lowell
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 615 J.B. Hunt Corporate Drive
employer_address2              | 
employer_city                  | Lowell
employer_state                 | AR
employer_postal_code           | 72745
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | J.B. Hunt Transport Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5101 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24103-880778
job_title                      | Data Scientist III
employer_name                  | J.B. Hunt Transport Inc
secondary_entity_business_name | 
employer_phone                 | 17155510614
employer_poc_first_name        | Elaine
employer_poc_last_name         | Smith
employer_poc_email             | elaine.smith@jbhunt.com
employer_poc_phone             | 17155510614
employer_poc_phone_ext         | 
worksite_address1              | 615 JB Hunt Corporate Dr
worksite_address2              | 
worksite_city                  | Lowell
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 615 JB Hunt Corporate Drive
employer_address2              | 
employer_city                  | Lowell
employer_state                 | AR
employer_postal_code           | 72745
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | J.B. Hunt Transport Inc
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 5102 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24171-130028
job_title                      | SOFTWARE DEVELOPER
employer_name                  | JT3 INFO SYSTEMS LLC
secondary_entity_business_name | 
employer_phone                 | 14795798436
employer_poc_first_name        | JYOTHI
employer_poc_last_name         | NILLA
employer_poc_email             | hr@jt3info.com
employer_poc_phone             | 14795798436
employer_poc_phone_ext         | 
worksite_address1              | 1202 NE MCCLAIN ROAD
worksite_address2              | BLDG 7
worksite_city                  | BENTONVILLE
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 1202 NE MCCLAIN ROAD
employer_address2              | BLDG 7
employer_city                  | BENTONVILLE
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | JT3 INFO SYSTEMS LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5103 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24239-292933
job_title                      | Physical Therapist
employer_name                  | Jefferson Regional Rehabilitation and Behavioral Hospital LLC
secondary_entity_business_name | 
employer_phone                 | 18709396500
employer_poc_first_name        | Mary
employer_poc_last_name         | Daggett
employer_poc_email             | mary.daggett@jeffersonrsh.com
employer_poc_phone             | 18703956001
employer_poc_phone_ext         | 
worksite_address1              | 1500 W. Holland Avenue
worksite_address2              | 
worksite_city                  | White Hall
worksite_county                | JEFFERSON
lawfirm_name_business_name     | Jackson Lewis PC
employer_address1              | 1500 W. Holland Avenue
employer_address2              | 
employer_city                  | White Hall
employer_state                 | AR
employer_postal_code           | 71602
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Jefferson Regional Rehabilitation and Behavioral Hospital LLC
soc_code                       | 29-1123.00
h_1b_dependent                 | No
-[ RECORD 5104 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24259-338480
job_title                      | Physical Therapist
employer_name                  | Jefferson Regional Rehabilitation and Behavioral Hospital LLC
secondary_entity_business_name | 
employer_phone                 | 18709396500
employer_poc_first_name        | Mary
employer_poc_last_name         | Daggett
employer_poc_email             | mary.daggett@jeffersonrsh.com
employer_poc_phone             | 18703956001
employer_poc_phone_ext         | 
worksite_address1              | 1500 W. Holland Avenue
worksite_address2              | 
worksite_city                  | White Hall
worksite_county                | JEFFERSON
lawfirm_name_business_name     | Jackson Lewis PC
employer_address1              | 1500 W. Holland Avenue
employer_address2              | 
employer_city                  | White Hall
employer_state                 | AR
employer_postal_code           | 71602
begin_date                     | 2024-10-07
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Jefferson Regional Rehabilitation and Behavioral Hospital LLC
soc_code                       | 29-1123.00
h_1b_dependent                 | No
-[ RECORD 5105 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24150-047650
job_title                      | Field Engineer
employer_name                  | Johnson Brothers Corporation, a Southland Company
secondary_entity_business_name | 
employer_phone                 | 18172934263
employer_poc_first_name        | Robbilyn
employer_poc_last_name         | Wineland
employer_poc_email             | rwineland@southlandholdings.com
employer_poc_phone             | 14128973339
employer_poc_phone_ext         | 
worksite_address1              | 15522 I-30 N
worksite_address2              | 
worksite_city                  | Benton
worksite_county                | SALINE
lawfirm_name_business_name     | Dentons Cohen & Grigsby PC
employer_address1              | 1100 Kubota Drive
employer_address2              | 
employer_city                  | Grapevine
employer_state                 | TX
employer_postal_code           | 76051
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Johnson Brothers Corporation, a Southland Company
soc_code                       | 17-2051.00
h_1b_dependent                 | No
-[ RECORD 5106 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24162-089570
job_title                      | Software Developer
employer_name                  | K TEK SOFT INC
secondary_entity_business_name | 
employer_phone                 | 14794120906
employer_poc_first_name        | Theseen Anjum
employer_poc_last_name         | Shaik
employer_poc_email             | support@kteksoft.com
employer_poc_phone             | 14794120906
employer_poc_phone_ext         | 
worksite_address1              | 2704 SE Otis Corley Dr
worksite_address2              | Suite 4
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 2704 SE Otis Corley Dr
employer_address2              | Suite 4
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | K TEK SOFT INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5107 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24162-089589
job_title                      | Software Developer
employer_name                  | K TEK SOFT INC
secondary_entity_business_name | 
employer_phone                 | 14794120906
employer_poc_first_name        | Theseen Anjum
employer_poc_last_name         | Shaik
employer_poc_email             | support@kteksoft.com
employer_poc_phone             | 14794120906
employer_poc_phone_ext         | 
worksite_address1              | 2704 SE Otis Corley Dr
worksite_address2              | Suite 4
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 2704 SE Otis Corley Dr
employer_address2              | Suite 4
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | K TEK SOFT INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5108 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24162-089604
job_title                      | Software Developer
employer_name                  | K TEK SOFT INC
secondary_entity_business_name | 
employer_phone                 | 14794120906
employer_poc_first_name        | Theseen Anjum
employer_poc_last_name         | Shaik
employer_poc_email             | support@kteksoft.com
employer_poc_phone             | 14794120906
employer_poc_phone_ext         | 
worksite_address1              | 2704 SE Otis Corley Dr
worksite_address2              | Suite 4
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 2704 SE Otis Corley Dr
employer_address2              | Suite 4
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | K TEK SOFT INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5109 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24162-089648
job_title                      | Software Developer
employer_name                  | K TEK SOFT INC
secondary_entity_business_name | 
employer_phone                 | 14794120906
employer_poc_first_name        | Theseen Anjum
employer_poc_last_name         | Shaik
employer_poc_email             | support@kteksoft.com
employer_poc_phone             | 14794120906
employer_poc_phone_ext         | 
worksite_address1              | 2704 SE Otis Corley Dr
worksite_address2              | Suite 4
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 2704 SE Otis Corley Dr
employer_address2              | Suite 4
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | K TEK SOFT INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5110 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24162-089635
job_title                      | Software Developer
employer_name                  | K TEK SOFT INC
secondary_entity_business_name | 
employer_phone                 | 14794120906
employer_poc_first_name        | Theseen Anjum
employer_poc_last_name         | Shaik
employer_poc_email             | support@kteksoft.com
employer_poc_phone             | 14794120906
employer_poc_phone_ext         | 
worksite_address1              | 2704 SE Otis Corley Dr
worksite_address2              | Suite 4
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 2704 SE Otis Corley Dr
employer_address2              | Suite 4
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | K TEK SOFT INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 5111 ]---------------+-------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24162-089623
job_title                      | Software Developer
employer_name                  | K TEK SOFT INC
secondary_entity_business_name | 
employer_phone                 | 14794120906
employer_poc_first_name        | Theseen Anjum
employer_poc_last_name         | Shaik
employer_poc_email             | support@kteksoft.com
employer_poc_phone             | 14794120906
employer_poc_phone_ext         | 
worksite_address1              | 2704 SE Otis Corley Dr
worksite_address2              | Suite 4
worksite_city                  | Bentonville
worksite_county                | BENTON
lawfirm_name_business_name     | 
employer_address1              | 2704 SE Otis Corley Dr
employer_address2              | Suite 4
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-10-01
end_date                       | 2027-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
